action sequence,time,account,actor,from,to,quantity,txID
21722,2022-07-09T23:04:58.000,martia,bank.mars,bank.mars,martia,196824.0056,26312ceae306ec62ef34cf081dbd09ae3f30fe47d92389d3a35713fc28f52e06
21717,2022-07-09T22:04:56.000,martia,bank.mars,bank.mars,martia,196825.4892,ebf826ad45053d7d8519d36c7f9b9649621d2f28e1494171bcb5e053e72fb437
21712,2022-07-09T21:04:58.000,martia,bank.mars,bank.mars,martia,196827.6546,e0790b88de760e7659848e1f132cb0c45fc6ad4c9c55e4dc9e934defea79cbfe
21707,2022-07-09T20:04:56.000,martia,bank.mars,bank.mars,martia,196825.9591,2336b8db3c40acfa3679636084a79c651b4c95d15077041c937ee3ccf411d8b7
21702,2022-07-09T19:04:58.500,martia,bank.mars,bank.mars,martia,196829.6485,2ecbd3605916e17bfd1ab93c5bccf51e9726626541094befd25bd45eff523303
21697,2022-07-09T18:04:55.000,martia,bank.mars,bank.mars,martia,196831.3874,4155fb7413571b72df3b7a7be55349d4d58f2941945c736501932508114876e7
21692,2022-07-09T17:04:56.000,martia,bank.mars,bank.mars,martia,196832.7451,2e4c7b8740f92e6492f77686704ee91ff6c73e9a094ff3519b9bd81aa7d68d57
21687,2022-07-09T16:04:56.500,martia,bank.mars,bank.mars,martia,196828.8776,ac4b1ddbd329101ec854ca1f01769637f31157673f49b495658d71f69be24423
21682,2022-07-09T15:04:52.500,martia,bank.mars,bank.mars,martia,196825.0297,744a7c4af03705084a9d6652796f467f97305947ce78bfb9711b77e6b862fc72
21677,2022-07-09T14:04:55.500,martia,bank.mars,bank.mars,martia,196827.4448,33917150fc8d7dbbb58b19a49bca52464b5c2857d03f13fdc4e25c5ad836b9cf
21672,2022-07-09T13:04:49.500,martia,bank.mars,bank.mars,martia,196828.9672,72f44f8f836ba489c0f53bc2320743c35260c347a11fcf05590fce5befc40872
21667,2022-07-09T12:04:52.000,martia,bank.mars,bank.mars,martia,196832.8891,e1f30405a07c20e3322eca85e1ee2dcae037ea864a32835e2dd76c5a4f7d115f
21662,2022-07-09T11:04:51.500,martia,bank.mars,bank.mars,martia,196838.2279,224c2eb2275548f87ec89fca1791ea4e38d335e7aa6114bafdb5c273fe6b7116
21657,2022-07-09T10:04:55.500,martia,bank.mars,bank.mars,martia,196836.6935,5cb14a938259754ec37169f9cd481cb79dfa88c3ff3d6333dbb990c7f1f341b8
21652,2022-07-09T09:04:57.500,martia,bank.mars,bank.mars,martia,196830.3191,5189b1741d4aacd1336a0e8598c91e76480bdaae678c07b3aadeb0a0ff5741c7
21647,2022-07-09T08:04:55.000,martia,bank.mars,bank.mars,martia,196834.7296,944cfa99d94a92255cd1cd8cb7323b0efae1e94331f5f8de9caf6f9da279af9d
21642,2022-07-09T07:04:58.000,martia,bank.mars,bank.mars,martia,196838.4181,c34c77c8effc08078d7239a413ad0c8615781a3666ac3fad6751f5e587a0a9f5
21637,2022-07-09T06:04:58.000,martia,bank.mars,bank.mars,martia,196828.6094,1c1dd4a40ffbf7af9ae037898cab257c385bdf02db0280598ecdadd9cc89eac2
21632,2022-07-09T05:04:57.500,martia,bank.mars,bank.mars,martia,196830.8528,a5fe29519165e0cefcf0e843af845ab25502e347dabb477c9cb3d9d5973ab26b
21631,2022-07-09T05:04:57.500,martia,bank.mars,bank.mars,martia,196830.8528,a5fe29519165e0cefcf0e843af845ab25502e347dabb477c9cb3d9d5973ab26b
21627,2022-07-09T04:04:55.500,martia,bank.mars,bank.mars,martia,196828.4314,509a1dff6d237fb7b03b062c36c405395b67f9dd6b4238468e473d1f7981eebb
21622,2022-07-09T03:04:55.500,martia,bank.mars,bank.mars,martia,196832.6358,dc1d50974f117c25914dc35277d0443aac82fbb36f090b245697da1ff5cb8c80
21617,2022-07-09T02:04:53.500,martia,bank.mars,bank.mars,martia,196835.6012,f9636c62424a14d2707fc38ba36edd56e96f9d20997959496e25da02c75a817d
21612,2022-07-09T01:04:53.000,martia,bank.mars,bank.mars,martia,196825.0455,6095b0de1827067d1f5fd5b67a0fbc0c43f2ec5aaf0c5d17b0604363c5bb4d0e
21607,2022-07-09T00:04:57.500,martia,bank.mars,bank.mars,martia,196823.8969,10b392d4bce80571bc4d0e023dd13cdfc89673c6e1b6dd2a16e90d34a24ff9d9
