action sequence,time,account,actor,from,to,quantity,txID
1518,2021-11-30T23:00:13.000,martia,bank.mars,bank.mars,martia,133343.6084,0771cb5efd738d0706fc45c93402bbd643b78a3621ad2871ca9fee8caf05b3a7
1516,2021-11-30T22:00:12.000,martia,bank.mars,bank.mars,martia,133344.1976,a97787f1be2fac3f918c3f14d51b3ab0f53901ca91b4600954ef92a42f3323ff
1514,2021-11-30T21:00:13.500,martia,bank.mars,bank.mars,martia,133341.6586,b25c5b85dc886e5c472e62cfe4b78852db5c45d18e78c9fdf296783578363732
1512,2021-11-30T20:00:12.000,martia,bank.mars,bank.mars,martia,133346.1280,2aa0cb3d91d70ce8cf133e2b1f32f3143b0e7bbae3d653af6e4f24d0f7095616
1510,2021-11-30T19:00:12.500,martia,bank.mars,bank.mars,martia,133348.3858,5ba3049ecc73f8268f5ecf24dc2857378439b8dead4899518708b5275996e2f8
1508,2021-11-30T18:00:12.000,martia,bank.mars,bank.mars,martia,133346.8774,946aee8403835cb9e41295f05bb363b7a8d32b529a66f77719e6bc32643ff66b
1506,2021-11-30T17:00:13.000,martia,bank.mars,bank.mars,martia,133342.7224,c8ee1d62588e3eebc4bfc2fca8241bfd2e280215c733ca058c67835ad4fc2a93
1504,2021-11-30T16:00:13.500,martia,bank.mars,bank.mars,martia,133324.4018,d19447e2af212b3953cc0b207c5d0423791c3cf223e1e3d1b35305cb7bea912a
1502,2021-11-30T15:00:12.500,martia,bank.mars,bank.mars,martia,133317.0368,c37c93bf9fb6bf74115e2a5a178122f3e8cf180f0dee0d3e676b8c4cd3e7d482
1500,2021-11-30T14:00:12.500,martia,bank.mars,bank.mars,martia,133318.7839,0dc16d9fe1f87fec96b0acb723f98f08cc0cae0d82933544d1c2af7c2701ad69
1498,2021-11-30T13:00:12.500,martia,bank.mars,bank.mars,martia,133314.4495,600b7fe7933e59e853a42b9e67016607d9f55a918834e0647c95915ed851deff
1496,2021-11-30T12:00:12.500,martia,bank.mars,bank.mars,martia,133320.8600,9790d335eb79b71b50f2f491eced92883f53b3be9e09f28ae114479b39471218
1494,2021-11-30T11:00:12.000,martia,bank.mars,bank.mars,martia,133316.4558,c704c8e68afa3fc88ae048fb24935f4035d76892181f53512cce9158df3a0561
1492,2021-11-30T10:00:13.500,martia,bank.mars,bank.mars,martia,133321.1336,7bf392426701235a487225e77e6d7c5bf3f3adad4ae0e800a2175347f9824a2b
1490,2021-11-30T09:00:12.500,martia,bank.mars,bank.mars,martia,133322.9030,e53536c3409bbb7657473a2de1dc9031fb4427ee6cb53138380cb01b7267046c
1488,2021-11-30T08:00:12.500,martia,bank.mars,bank.mars,martia,133325.4692,f5e08489010ff9296314ab538aec7a528fe5cff2318d7430f862a27ea67c91ae
1486,2021-11-30T07:00:12.000,martia,bank.mars,bank.mars,martia,133327.6175,7244278f4a6fbb51dee974b63332055ac5595ae8a7947663a10dfcf10f44f856
1484,2021-11-30T06:00:12.000,martia,bank.mars,bank.mars,martia,133311.6728,02207aeaad799dd2948cdf9c3c860bbf00ddf0f3d5dd775548e8e515d1afbfe7
1482,2021-11-30T05:00:12.000,martia,bank.mars,bank.mars,martia,133313.1354,cf9a2ed6c0fd5f49d493694c30623a05d9ac3b05977e399011acaae0205ccdd2
1480,2021-11-30T04:00:12.500,martia,bank.mars,bank.mars,martia,133207.6026,d5874f2d1b56f570c36437da9c5b07d3458a1d32575bfd22fad1746b5009ae7d
1478,2021-11-30T03:00:12.000,martia,bank.mars,bank.mars,martia,133173.2843,13dcd58ea65d86589653ba0b8e37715fb8f30e98a706d5062595e19a8e634b07
1476,2021-11-30T02:00:12.000,martia,bank.mars,bank.mars,martia,133172.9403,4f6916b629d1faffe1e1b27a4b96b2adf156269dc8899b576bcd55dd5a5e2a73
1474,2021-11-30T01:00:13.000,martia,bank.mars,bank.mars,martia,133141.1752,d527a463c412854af8fba8121f8e614d2fa8ee74bb0b2a277ebeb9ac72e68067
1472,2021-11-30T00:00:12.000,martia,bank.mars,bank.mars,martia,133135.6281,f0fae9e81b990b02d20e6cd30e5012d78cc632dd67d0ac55fe5cded3ee5ef8fb
